customer_age,account_balance,monthly_charges,total_charges,support_calls,contract_length,service_usage,satisfaction_score,tenure_months,num_services,target
-0.5136083354322446,1.5144271693932485,0.4855766735860973,-1.781313690053413,0.014522197805322202,0.08082197138887195,-0.3899406182672165,-1.4606120684378654,-0.3035445083969902,-0.6506563350227339,0
0.2635879161045514,-0.8602310748667943,-0.5744357180763593,-1.2316005529483927,-0.7185765001546001,1.335400567624462,0.8799818944027256,-0.9178601763512708,0.2789661224857797,-0.6506563350227339,0
-1.8952905603865486,-0.6135049623153761,-1.0465205404753548,-0.4296087331432266,-0.7185765001546001,1.335400567624462,-0.7009420499414881,-0.5922090410993138,-0.9443062023680371,0.6399505456203459,0
-1.8089354213269047,1.4113240263130191,0.5624634524784419,-1.781313690053413,-1.4516751981145222,1.335400567624462,-0.1631687410047268,-0.21228271663869808,-1.119059391632868,-0.005352894701193976,0
-0.5999634744918886,-0.2228115715313066,-0.046992414874875654,0.686628394883458,-0.7185765001546001,0.08082197138887195,-1.0637770535614715,0.0048180401959399205,1.0944810057216576,-0.005352894701193976,1
-1.0317391697901086,-0.8183224594446991,-1.3468915566814474,-1.4668544579233052,-1.4516751981145222,0.08082197138887195,0.05064474327133494,-1.2977865008118872,2.0847490782223663,0.6399505456203459,0
0.34994305516419544,0.41394935464299354,-1.5288569333933297,0.7360448177675908,-1.4516751981145222,1.335400567624462,-1.0508186605750438,-1.0264105547685898,-1.002557265456314,-0.005352894701193976,0
-0.9453840307304646,-0.7201829084424727,-0.9563067199083374,0.6419985194540111,0.7476208957652444,1.335400567624462,-0.5260037446247104,0.0048180401959399205,-0.4200466345735442,-1.295959775344274,0
-0.2545429182533126,0.7487769157819061,0.23646350997490095,0.7963267925088227,-0.7185765001546001,1.335400567624462,-1.0637770535614715,-1.189236122394568,-0.4782976976618212,-0.005352894701193976,0
-1.4635148650883287,-0.1967943074688138,-0.31865903362782627,-0.449735407543005,0.014522197805322202,-1.0692084084937523,-0.02062641815401905,0.0048180401959399205,-0.6530508869266521,-0.005352894701193976,0
-0.5999634744918886,1.215539434878721,-0.9317029506627869,1.175007764696682,0.014522197805322202,-1.0692084084937523,0.7957523399909439,0.16764360782191817,1.1527320688099345,-0.005352894701193976,0
-1.2044494479093966,0.03957019107992035,1.946938051066593,1.118817084707221,1.4807195937251665,1.335400567624462,-0.2538774919097228,-0.37510828426467635,2.5507575829285822,1.285253985941886,1
0.4362981942238394,-0.4861777336887296,-0.8896715115349718,-1.781313690053413,0.014522197805322202,-1.0692084084937523,-1.290548930823961,-0.21228271663869808,-0.5365487607500982,-0.6506563350227339,0
-0.5999634744918886,-0.9025255933973746,-0.05878172097170166,0.10672524617876986,1.4807195937251665,-1.0692084084937523,2.059195656167672,-0.26655790584735733,1.5022384473395964,0.6399505456203459,0
-0.3408980573129566,-0.34786035425995004,-0.43501435901824115,-1.6858412323492382,0.014522197805322202,-1.0692084084937523,-0.9341931236971918,0.33046917544789645,-0.4200466345735442,-1.295959775344274,0
-0.5999634744918886,1.4128676387469605,-0.4042596474613033,-0.026201722520918194,1.4807195937251665,-1.0692084084937523,-0.9212347307107638,0.22191879703057793,-0.12879131913215924,0.6399505456203459,0
1.9043355582377874,1.889455666929282,1.2421425778867679,0.7648978049385751,0.014522197805322202,0.08082197138887195,0.523626087275956,-0.8093097979339519,1.0362299426333805,0.6399505456203459,0
0.004522498925619409,0.5119109742718466,-1.3186997377542546,1.861605462810293,0.7476208957652444,0.08082197138887195,-1.530279201072879,-0.10373233822137908,-0.6530508869266521,0.6399505456203459,0
-1.1180943088497526,-0.6501010553038918,0.5045420790462092,-1.0020958530168182,0.7476208957652444,1.335400567624462,1.1456289506244992,1.4159729596210855,-1.177310454721145,-0.005352894701193976,0
0.8680738895220594,-0.9204319597905052,0.7726206481175174,-0.5609223590323036,0.7476208957652444,1.335400567624462,0.3681253714388204,0.656120310699853,-0.8860551392797601,1.285253985941886,0
-1.2908045869690405,-0.628210874784841,-0.11926598703367973,-0.10079877214525206,2.213818291685089,-1.0692084084937523,1.1002745751720011,-2.6003910418197136,-0.5365487607500982,1.930557426263426,0
-1.8952905603865486,-0.5251516368486908,0.17751697949077055,1.048070665437495,1.4807195937251665,0.08082197138887195,2.162862800059096,-0.3208330950560166,2.492506519840305,-1.295959775344274,0
0.7817187504624155,-0.1268718993271521,-0.33147349677655036,0.6647368482378176,1.4807195937251665,-1.0692084084937523,-1.2127985729053936,0.38474436465655615,0.8032256902802726,-0.005352894701193976,0
0.17723277704490742,-0.4582841024161165,-0.047504993400824515,-0.07531508653454928,-1.4516751981145222,-1.0692084084937523,1.1197121646516435,0.7646706891171724,-1.177310454721145,-0.005352894701193976,0
-0.0818326401340246,-0.4890107708803643,-2.7129133283354356,-0.8730729956488851,-0.7185765001546001,0.08082197138887195,0.40700055039810445,1.6330737164557234,-0.3617955714852672,-1.295959775344274,0
-1.5498700041479727,-0.7570863374395425,-0.8076589473831379,-0.9144048774875799,-0.7185765001546001,-1.0692084084937523,1.0030866277737913,-1.6234376360638436,-1.002557265456314,0.6399505456203459,0
-0.7726737526111767,-0.13100360446470757,0.9981551995350609,0.1168866318367626,0.014522197805322202,-1.0692084084937523,1.1002745751720011,0.38474436465655615,0.6284725010154416,0.6399505456203459,0
-0.5136083354322446,0.39861259457702286,-0.6984797213560086,1.0677338380353298,1.4807195937251665,-1.0692084084937523,1.8389029753983965,0.33046917544789645,0.7449746271919956,-1.295959775344274,0
1.1271393067009914,-0.012496688203860299,-0.8122721541166784,-1.2553906742827634,1.4807195937251665,-1.0692084084937523,-1.7181758993760847,0.38474436465655615,-0.8278040761914831,-0.005352894701193976,0
0.34994305516419544,0.41235490467380276,0.8643722042623815,-1.6376726989318764,-0.7185765001546001,0.08082197138887195,0.3875629609184622,-0.8093097979339519,2.492506519840305,-0.6506563350227339,1
-1.8089354213269047,0.36438044697761185,-1.6323977956350204,0.05406431068103254,0.014522197805322202,-1.0692084084937523,-1.2257569658918213,0.7103954999085131,-0.8278040761914831,-0.6506563350227339,0
0.34994305516419544,-0.9076532520664102,-2.0967939401447815,-0.8198683368834832,0.014522197805322202,1.335400567624462,-0.13077275853865686,0.6018451214911937,2.842012898369967,-0.005352894701193976,0
-0.4272531963726006,0.834671553180158,-0.34428795992527444,0.0353370551832759,0.014522197805322202,1.335400567624462,-0.3381070463215045,-1.2977865008118872,0.10421293322094873,-0.005352894701193976,0
-0.6863186135515326,-0.7041783280270871,-1.4576085182864238,0.34409164975100204,0.014522197805322202,0.08082197138887195,-0.7074212464347022,-0.6464842303079736,-1.177310454721145,-0.6506563350227339,0
0.6090084723431274,-0.8228192705172287,-1.4186525503143024,-1.781313690053413,-0.7185765001546001,-1.0692084084937523,-0.9601099096700477,0.05909322940459918,0.1624639963092257,-0.6506563350227339,1
1.0407841676413474,-0.8245292603392596,0.6142338835992874,0.7392625898926218,0.7476208957652444,1.335400567624462,0.16079108365597275,-0.04945714901271934,-0.07054025604388224,-0.6506563350227339,0
0.9544290285817034,0.3639714358985586,0.9243438917984103,-1.2497127772089551,-1.4516751981145222,0.08082197138887195,-1.2451945553714634,-1.5148872576465247,0.33721718557405667,-0.005352894701193976,0
-0.8590288916708206,-0.46262609008584066,0.8351552282832909,-0.022520448593943563,2.213818291685089,-1.0692084084937523,-0.6102332990364924,0.11336841861325891,-0.12879131913215924,-0.005352894701193976,0
-0.3408980573129566,-0.9006792665489928,1.163205484890628,-0.7039037514356898,0.014522197805322202,1.335400567624462,-0.5583997270907803,-0.15800752743003835,0.10421293322094873,-0.005352894701193976,0
0.34994305516419544,0.4550746098628341,1.2985262157411537,-0.5889998720346518,0.014522197805322202,-1.0692084084937523,0.9188570733620096,-0.8093097979339519,0.10421293322094873,-1.295959775344274,0
1.0407841676413474,-0.2489732604098493,-2.155740470628912,1.8132764864614894,-0.7185765001546001,0.08082197138887195,-0.7722132113668421,-0.37510828426467635,1.2692341949864885,0.6399505456203459,1
-0.5136083354322446,-0.10636126465100987,0.48813956621584265,0.34287941426899576,1.4807195937251665,1.335400567624462,1.9490493157830342,-0.9721353655599301,0.33721718557405667,1.285253985941886,0
-0.1681877791936686,0.029173915121384564,-0.5165143446441266,0.9690614351985066,0.7476208957652444,-1.0692084084937523,-0.7398172289007722,0.16764360782191817,-0.7113019500149291,-1.295959775344274,0
-1.1180943088497526,1.6443378691293955,-0.7399985819578747,0.16283570470251027,0.014522197805322202,-1.0692084084937523,-0.16964793749794088,-1.189236122394568,-1.119059391632868,1.285253985941886,0
0.8680738895220594,-0.8669970886490999,-1.747727963973537,0.447818004928248,-0.7185765001546001,1.335400567624462,-0.5195245481314963,0.49329474307387516,0.2789661224857797,0.6399505456203459,0
1.3862047238799236,-0.31924113271150223,-1.7687436835374444,0.27355915438986517,0.014522197805322202,-1.0692084084937523,-1.0378602675886155,-1.1349609331859083,-0.8278040761914831,1.930557426263426,1
0.34994305516419544,-0.003990644237785642,0.16624025191989342,2.4456266467553256,-0.7185765001546001,1.335400567624462,-1.0508186605750438,0.4390195538652154,-0.3035445083969902,-0.6506563350227339,0
0.34994305516419544,-0.6003934998151023,0.7890231609478838,-1.217490488477689,1.4807195937251665,1.335400567624462,-0.3834614217740026,0.16764360782191817,0.7449746271919956,-0.6506563350227339,1
1.5589150019992115,-0.8268724085548531,0.7239256881523657,-0.18745578211630856,-0.7185765001546001,1.335400567624462,1.9101741368237501,0.16764360782191817,0.33721718557405667,-0.005352894701193976,0
0.004522498925619409,2.0755210459426863,0.1139572422730986,0.426104728206432,0.7476208957652444,1.335400567624462,0.011769564312050904,0.7103954999085131,0.8032256902802726,-0.005352894701193976,1
1.6452701410588555,0.4157702627237507,-1.1808161142739833,0.04898361785203637,-0.7185765001546001,-1.0692084084937523,-0.16964793749794088,-1.0264105547685898,0.45371931175061064,-0.6506563350227339,0
-1.8952905603865486,1.7729753196872469,-0.409385432720793,0.7360804717523556,0.7476208957652444,1.335400567624462,-1.5043624151000232,-0.21228271663869808,1.2692341949864885,-0.005352894701193976,0
0.8680738895220594,-0.5235132817354208,0.8853879238262895,0.8538901509117319,-1.4516751981145222,-1.0692084084937523,0.8346275189502279,0.9274962567431502,-1.119059391632868,-1.295959775344274,0
0.09087763798526341,-0.6987664413200654,1.3866897222043761,-1.452851355406896,2.213818291685089,-1.0692084084937523,0.00529036781883682,0.49329474307387516,2.0847490782223663,1.930557426263426,0
-0.3408980573129566,-0.8192745078321,-0.3084074631088472,1.3716484041712227,-1.4516751981145222,-1.0692084084937523,-0.7722132113668421,-1.3520616900205464,-0.7695530131032061,1.285253985941886,0
0.09087763798526341,0.22419594352693922,-0.22947037011270685,-0.5300192677373383,1.4807195937251665,0.08082197138887195,-0.9017971412311218,-0.37510828426467635,-0.07054025604388224,-0.005352894701193976,1
-1.8952905603865486,-0.8111451237862835,-0.13925654954568897,-0.6360096509471547,-0.7185765001546001,0.08082197138887195,0.05064474327133494,0.8732210675344909,1.5022384473395964,-0.6506563350227339,0
1.5589150019992115,0.08252328677168835,-2.792875578383474,-0.284274177745358,0.014522197805322202,0.08082197138887195,-0.20852311645722468,-2.491840663402395,-0.8860551392797601,-0.005352894701193976,0
-0.8590288916708206,0.7360190052313222,1.8659506439666569,-0.4520885705374876,-0.7185765001546001,0.08082197138887195,-1.2257569658918213,-0.8093097979339519,-0.18704238222043623,0.6399505456203459,1
-0.5136083354322446,-0.05942204403626469,-0.6016023799516543,-1.781313690053413,-0.7185765001546001,0.08082197138887195,-0.5454413341043524,-0.37510828426467635,-1.060808328544591,0.6399505456203459,0
0.9544290285817034,-0.7947985454064918,-1.0670236815133134,-0.899412376893945,1.4807195937251665,0.08082197138887195,0.7439187680452317,-1.1349609331859083,-1.177310454721145,1.930557426263426,1
0.34994305516419544,-0.8692478049824215,-0.11414020177419001,-1.3244970102533047,0.7476208957652444,1.335400567624462,-0.2603566884029367,-0.6464842303079736,0.33721718557405667,-0.6506563350227339,1
-0.5136083354322446,1.2306150748772735,-0.16591063289503524,-0.2865203787855458,-0.7185765001546001,-1.0692084084937523,1.3918384173666307,-0.9178601763512708,-0.3035445083969902,-0.6506563350227339,0
1.0407841676413474,-0.8311774234716685,-0.7861306492932814,1.3456299087890466,-0.7185765001546001,0.08082197138887195,-0.49360776215864044,1.6330737164557234,2.842012898369967,-0.005352894701193976,0
-0.6863186135515326,-0.9386895673362691,-1.3253632585915909,1.1073454151091189,-0.7185765001546001,1.335400567624462,0.18022867313561475,-1.2435113116032273,0.7449746271919956,-0.6506563350227339,0
-0.4272531963726006,-0.37507230040080747,0.6408879669486334,0.02178854097261919,0.014522197805322202,1.335400567624462,-0.6685460674754181,-2.7089414202370325,-0.3035445083969902,-1.295959775344274,0
0.34994305516419544,0.9347706600865493,-0.9660457119013676,-1.781313690053413,-0.7185765001546001,1.335400567624462,-0.07893918659294488,-0.4836586626819953,1.5604895104278735,-1.295959775344274,0
0.2635879161045514,0.1326467857307016,1.9110575542501653,-1.3006177539570218,-0.7185765001546001,1.335400567624462,-0.5454413341043524,1.144597013577788,1.2109831318982116,-0.6506563350227339,1
0.004522498925619409,-0.5779649035818174,-1.7610550056482104,-0.17754397435167021,1.4807195937251665,-1.0692084084937523,1.2881712734752073,0.2761939862392372,0.5119703748388876,1.285253985941886,1
-0.2545429182533126,-0.6687168363934595,0.7536552426574055,-0.1835516707845536,0.014522197805322202,1.335400567624462,-0.9277139272039778,-1.7862632036898218,0.2789661224857797,-1.295959775344274,0
-0.4272531963726006,-0.025074356584013857,-0.7840803351894856,0.4973057357819105,0.7476208957652444,0.08082197138887195,1.229858505036281,0.4390195538652154,-0.12879131913215924,1.930557426263426,0
-0.3408980573129566,-0.9265370856145665,1.6265764723484908,-1.781313690053413,-1.4516751981145222,1.335400567624462,-1.2646321448511053,-0.5379338518906546,-0.5947998238383752,0.6399505456203459,0
-0.8590288916708206,-0.7051280656174312,0.8787244029889525,0.5560902431630174,-0.7185765001546001,-1.0692084084937523,-1.2451945553714634,0.6018451214911937,0.04596187013267174,1.930557426263426,1
-0.1681877791936686,-0.7658142179230699,-0.5334294360004422,0.19240177156879246,-0.7185765001546001,0.08082197138887195,-1.4525288431543109,-1.7862632036898218,2.259502267487197,0.6399505456203459,1
0.4362981942238394,-0.6523702580136679,-0.5057501955991983,0.668159630775247,1.4807195937251665,-1.0692084084937523,-0.5260037446247104,-0.5379338518906546,-0.07054025604388224,1.285253985941886,1
0.17723277704490742,-0.36963499492616103,0.5532370390113609,-0.1514452575037733,-1.4516751981145222,-1.0692084084937523,-0.13077275853865686,-1.189236122394568,-0.18704238222043623,1.930557426263426,1
0.2635879161045514,-0.34211571277674924,1.3092903647860823,1.333694737389001,-1.4516751981145222,1.335400567624462,-0.06598079360651694,-0.21228271663869808,-0.8860551392797601,-0.6506563350227339,0
-1.8952905603865486,-0.7136063800188245,-1.626246853323633,-1.0101982210546385,-0.7185765001546001,-1.0692084084937523,-1.556195987045735,-0.3208330950560166,-0.9443062023680371,1.285253985941886,1
0.09087763798526341,-0.7042869354887568,-0.44270303690747553,-0.3930544852630267,0.014522197805322202,-1.0692084084937523,-0.3834614217740026,0.9817714459518104,0.6284725010154416,0.6399505456203459,0
2.5951766707149395,-0.2489732604098493,-1.3069104316574283,0.2812336746105071,1.4807195937251665,1.335400567624462,0.6791268031130918,-1.5691624468551844,-0.24529344530871322,-0.005352894701193976,1
-0.1681877791936686,-0.5041557347906209,0.33129053727545965,2.133119470291095,-1.4516751981145222,0.08082197138887195,0.04416554677812086,-0.15800752743003835,-1.119059391632868,2.575860866584966,0
0.34994305516419544,-0.12700823635350322,-0.1920521377184323,0.42227192484420695,-1.4516751981145222,0.08082197138887195,-1.6339463449643028,1.4702481488297447,0.2207150593975027,-0.6506563350227339,1
-1.2044494479093966,0.3645537567568717,-0.8906966685868699,-0.9283455855306504,0.014522197805322202,0.08082197138887195,0.517146890782742,1.0903218243691288,0.45371931175061064,-1.295959775344274,1
1.2134944457606354,-0.7333498300721096,0.525045220084168,-1.781313690053413,-0.7185765001546001,1.335400567624462,-0.43529499371971436,-0.6464842303079736,0.1624639963092257,-1.295959775344274,1
-0.9453840307304646,-0.6226441646750137,-0.22280684927537017,-0.344039169707499,2.213818291685089,1.335400567624462,1.6574854735884046,0.9817714459518104,-0.7113019500149291,-0.6506563350227339,0
-1.4635148650883287,-0.8941628188488213,0.8310546000756992,1.5271978262042314,0.7476208957652444,-1.0692084084937523,0.5625012662352401,0.656120310699853,-0.7113019500149291,1.285253985941886,0
0.6090084723431274,-0.5030765925650961,1.1304004592298942,1.500475164622949,0.014522197805322202,-1.0692084084937523,0.7180019820723759,-0.15800752743003835,2.259502267487197,1.285253985941886,0
2.2497561144763636,-0.38675337952292327,1.4789538568751894,0.46005623519879535,-0.7185765001546001,-1.0692084084937523,0.1867078696288286,0.4390195538652154,-0.8860551392797601,-1.295959775344274,1
-0.5999634744918886,-0.9443348445460275,0.06885033198959004,-1.6229743437125521,-0.7185765001546001,-1.0692084084937523,1.8972157438373223,-1.8948135821071408,-0.3617955714852672,1.930557426263426,1
0.09087763798526341,-0.07214991422511007,1.4825419065568317,-0.6726797742778405,0.014522197805322202,-1.0692084084937523,0.7503979645384458,0.49329474307387516,-1.060808328544591,-0.005352894701193976,1
-0.5136083354322446,-0.8331600873464015,1.0642778293824775,-0.2989190519875352,1.4807195937251665,1.335400567624462,-1.4654872361407392,1.6330737164557234,-1.119059391632868,0.6399505456203459,0
-1.6362251432076167,0.16455658228803025,1.0473627380261619,-0.9102868422472354,0.014522197805322202,1.335400567624462,1.4955055612580548,-1.8405383928984813,1.3274852580747656,-0.6506563350227339,1
0.09087763798526341,-0.8103894931487103,1.8449349244027495,0.2671325236359943,-0.7185765001546001,-1.0692084084937523,-0.35754463580114654,-1.5148872576465247,-0.18704238222043623,-0.005352894701193976,0
-1.1180943088497526,-0.7650331685178721,-0.40374706893535445,2.0461237474647715,-0.7185765001546001,-1.0692084084937523,0.763356357524874,-1.080685743977249,-0.8860551392797601,-1.295959775344274,0
0.5226533332834834,-0.4989934141657333,-0.4847344760352906,1.6248095229942994,0.014522197805322202,1.335400567624462,-1.6598631309371588,1.307422581203767,-0.7695530131032061,-1.295959775344274,0
-0.9453840307304646,-0.8138418239515671,0.3543565709431632,0.2622479277232049,0.7476208957652444,1.335400567624462,-0.746296425393986,-0.21228271663869808,-1.060808328544591,-0.005352894701193976,0
1.6452701410588555,-0.2489732604098493,-0.16078484763554554,0.8350826739482544,-1.4516751981145222,1.335400567624462,0.31629179949310865,-0.4836586626819953,-0.7695530131032061,-1.295959775344274,0
-0.7726737526111767,-0.8409382302395847,0.3528188353653162,-0.7779481642961679,0.7476208957652444,1.335400567624462,0.011769564312050904,0.2761939862392372,-1.060808328544591,-0.6506563350227339,0
-0.3408980573129566,-0.9118935646656352,1.6281142079263375,1.567406607522832,-0.7185765001546001,0.08082197138887195,0.4977093013031002,-0.10373233822137908,-0.4200466345735442,-0.005352894701193976,0
0.8680738895220594,2.215506820846474,-0.4637187564713833,-1.6693245239069043,-1.4516751981145222,-1.0692084084937523,-1.0637770535614715,0.5475699322825345,-0.3035445083969902,-1.295959775344274,0
-1.2908045869690405,-0.8573541325310803,-0.2858540079670929,0.9777610074811387,0.014522197805322202,1.335400567624462,-0.726858835914344,0.16764360782191817,-0.012289192955605256,-0.005352894701193976,0
0.2635879161045514,-0.42905251964761726,0.2051962198920142,0.5314800801790543,0.014522197805322202,1.335400567624462,-0.9406723201904057,-2.7632166094456925,-0.012289192955605256,2.575860866584966,1
1.3862047238799236,1.1750542704436135,-0.20794207202285028,-0.8070952968414626,-1.4516751981145222,1.335400567624462,-1.3488616992628872,0.6018451214911937,-0.6530508869266521,-1.295959775344274,0
-1.6362251432076167,-0.6820871081640948,-1.9358442829968068,-0.22193318538395387,0.7476208957652444,1.335400567624462,-1.6080295589914468,-1.0264105547685898,1.6769916366044275,-1.295959775344274,0
0.17723277704490742,-0.7561504646315391,-0.5682847757649718,-1.2118304183962632,-1.4516751981145222,0.08082197138887195,0.26445822754739645,-1.080685743977249,-0.6530508869266521,-1.295959775344274,1
0.2635879161045514,0.011221332787117965,0.7311017875156512,-1.166255712370547,0.7476208957652444,0.08082197138887195,1.1067537716652154,-0.26655790584735733,0.04596187013267174,0.6399505456203459,0
0.7817187504624155,2.728626239699721,1.4999695764390968,-1.7004326256142681,0.014522197805322202,-1.0692084084937523,-0.9212347307107638,-1.9490887713158003,-0.6530508869266521,-0.6506563350227339,0
-1.2908045869690405,-0.8367117824227005,-1.1572375020803312,0.8223363743948073,-1.4516751981145222,-1.0692084084937523,-0.3316278498282907,0.2761939862392372,1.2692341949864885,1.285253985941886,0
0.5226533332834834,-0.9047116074131059,0.05706102589276366,-1.781313690053413,0.014522197805322202,0.08082197138887195,0.62729323116738,1.1988722027864473,-0.9443062023680371,1.930557426263426,0
0.2635879161045514,-0.2308369697095673,-0.42988857375875145,-0.01145879982063765,0.7476208957652444,0.08082197138887195,-1.2581529483578913,-0.9721353655599301,-1.060808328544591,0.6399505456203459,0
0.34994305516419544,-0.7647882240298515,-1.7533663277589757,0.31141477271398366,-0.7185765001546001,1.335400567624462,-0.8823595517514798,-1.2435113116032273,1.0944810057216576,-0.005352894701193976,0
-0.6863186135515326,-0.6088718142164955,1.4297463183840884,-1.5735400938360369,-0.7185765001546001,-1.0692084084937523,-0.30571106385543456,0.6018451214911937,2.842012898369967,-0.6506563350227339,0
0.2635879161045514,-0.872621568685347,-0.762552037099629,1.4141657810033497,0.7476208957652444,1.335400567624462,-0.18260633048436883,-0.4836586626819953,0.2789661224857797,1.285253985941886,1
0.34994305516419544,-0.18267302665471896,1.7208909211231003,0.2155768616659687,0.014522197805322202,-1.0692084084937523,0.06360313625776287,-2.7089414202370325,-0.5947998238383752,-0.6506563350227339,1
-0.7726737526111767,2.4002065187993105,1.167818691624168,1.2194950241870695,0.7476208957652444,0.08082197138887195,-1.0378602675886155,-0.4293834734733356,-0.8860551392797601,-1.295959775344274,1
1.9043355582377874,-0.823080390584647,-0.6364577197161839,1.3072394806934553,-1.4516751981145222,-1.0692084084937523,-1.510841611593237,1.1988722027864473,1.2109831318982116,-0.005352894701193976,0
0.5226533332834834,-0.6852436569436814,-1.0726620452987519,1.4291939355817493,0.7476208957652444,-1.0692084084937523,-1.7894470608014386,1.4159729596210855,-1.060808328544591,0.6399505456203459,0
-1.2044494479093966,0.5079132953635854,-0.17206157520642268,-0.6920309745089827,0.014522197805322202,-1.0692084084937523,-0.824046783312554,-0.9178601763512708,-0.24529344530871322,0.6399505456203459,0
0.6953636114027715,3.287559521001053,-0.08082259758750746,-0.22105074926102292,2.213818291685089,0.08082197138887195,-0.694462853448274,-0.7550346087252926,1.0362299426333805,-0.6506563350227339,0
-1.0317391697901086,-0.8825903471883751,0.3810106542925091,-0.6529007262295197,-0.7185765001546001,-1.0692084084937523,-0.1631687410047268,-0.3208330950560166,1.2692341949864885,-1.295959775344274,0
0.7817187504624155,-0.42117270168393484,-0.7697281364629145,0.9588020010824103,0.014522197805322202,1.335400567624462,2.7524696809415685,-0.5922090410993138,-0.5947998238383752,1.285253985941886,0
1.2134944457606354,0.09738171184690186,0.7915860535776292,0.35745298054164304,0.7476208957652444,1.335400567624462,-0.09189757957937304,1.3616977704124262,-0.12879131913215924,-1.295959775344274,0
-0.8590288916708206,-0.36487706378621315,0.298485511614726,1.144960369036074,0.7476208957652444,0.08082197138887195,-1.3942160747153851,0.0048180401959399205,-0.9443062023680371,0.6399505456203459,1
0.4362981942238394,0.5047174630340333,-0.7036055066154983,-1.781313690053413,-1.4516751981145222,-1.0692084084937523,0.1219159046966887,-0.9721353655599301,-0.3035445083969902,-0.6506563350227339,1
1.9906906972974314,-0.13536870010499966,-0.8112469970647807,1.0184422040978744,0.7476208957652444,0.08082197138887195,0.9642114488145077,-1.7319880144811626,-0.3035445083969902,-0.005352894701193976,1
-0.2545429182533126,-0.8092456486055951,0.08627800187185497,-0.39354472755354386,1.4807195937251665,-1.0692084084937523,-1.4266120571814551,0.38474436465655615,0.2207150593975027,-0.6506563350227339,1
-0.7726737526111767,-0.6368994717184028,0.1139572422730986,0.37552955081744066,0.014522197805322202,0.08082197138887195,-0.7074212464347022,0.16764360782191817,-0.5365487607500982,-0.6506563350227339,0
-0.8590288916708206,1.7412111033444968,1.8367336679875654,0.6603335811193541,0.014522197805322202,0.08082197138887195,1.7417150280001867,1.5787985272470642,-1.002557265456314,-1.295959775344274,0
-0.0818326401340246,0.8431706647550623,-0.10952699504064917,-0.39587115005945284,-0.7185765001546001,1.335400567624462,1.346484041914133,-0.4836586626819953,-0.18704238222043623,-0.005352894701193976,1
0.34994305516419544,0.21976845636611358,1.0560765729672943,0.5136530877966111,-1.4516751981145222,0.08082197138887195,0.13487429768311665,0.8732210675344909,-0.12879131913215924,-0.6506563350227339,0
0.2635879161045514,-0.7004186612156762,0.26157985774640063,0.07337985692740988,0.014522197805322202,-1.0692084084937523,1.0484410032262894,-0.04945714901271934,-0.4782976976618212,-0.005352894701193976,0
0.8680738895220594,-0.4460715399709372,-0.21768106401588047,-0.46089510477441464,0.014522197805322202,-1.0692084084937523,0.4458757293573885,1.0903218243691288,-0.012289192955605256,-0.005352894701193976,1
0.004522498925619409,-0.3430885583376614,-0.09568737484002734,0.20475587728982536,0.014522197805322202,1.335400567624462,-0.49360776215864044,-0.5379338518906546,0.04596187013267174,-1.295959775344274,0
